248,1434
276,1434
300,1434
325,1438
349,1446
373,1446
373,1446
424,1429
446,1422
477,1422
500,1425
531,1478
547,1671
575,1528
599,1528
626,1528
650,1528
671,1528
703,1528
728,1528
753,1528
758,1527
758,1528
832,1527
858,1538
882,1537
911,1537
933,1898
961,1898
988,1898
1012,1898
1039,1897
1065,1897
1091,1898
1116,1897
1145,1896
1177,1895
1197,1895
1220,1895
1250,1894
1272,1894
1294,1921
1313,1902
1350,1901
1374,1901
1401,1907
1430,1907
1452,1906
1481,1990
1502,1991
1534,1998
1563,1998
1594,1998
1616,2015
1648,2014
1669,2014
1694,2013
1717,2012
1747,2012
1779,2050
1813,2055
1840,2056
1872,2061
1904,2064
1932,2064
1968,2083
1971,2075
1995,2306
2020,2296
2049,2307
2078,2316
2098,2319
2133,2321
2145,2322
2178,2327
2215,2327
2215,2327
2250,2327
2279,2330
2319,2330
