251,1943
276,1940
302,1961
327,1961
353,1956
376,1952
404,1957
428,1983
453,1986
480,1989
491,1986
522,2005
553,2007
581,2007
608,2019
633,2025
659,2026
679,2026
707,2027
732,2027
748,2027
786,2028
810,2027
835,2028
861,2028
885,2029
913,2029
924,2029
960,2029
989,2030
1012,2033
1045,2033
1064,2033
1091,2043
1116,2042
1142,2043
1165,2043
1197,2042
1216,2043
1241,2043
1269,2048
1286,2046
1315,2046
1346,2046
1371,2046
1396,2046
1420,2046
1450,2061
1469,2061
1498,2061
1522,2060
1546,2060
1573,2060
1597,2061
1624,2053
1646,2053
1674,2053
1701,2047
1725,2047
1741,2050
1777,2061
1802,2106
1828,2107
1851,2119
1878,2127
1901,2137
1930,2139
1954,2463
1979,2451
2002,2450
2030,2591
2057,2592
2089,2441
2113,2427
2134,2428
2158,2428
2186,2429
2209,2432
2232,2443
2256,2446
2292,2455
2319,2459
2345,2600
2371,2604
2391,2608
2415,2626
2442,2629
2480,2628
2498,2629
2527,2631
2563,2642
2563,2642
2615,2645
2634,2649
