244,1145
268,1148
295,2397
320,2398
344,2399
371,2400
397,2402
421,2402
444,2402
473,2403
498,2405
522,2405
548,2407
576,2407
582,2411
582,2407
649,2411
676,2411
702,2411
730,2244
753,2242
776,2242
804,2238
830,2239
856,2231
878,2231
904,2231
926,2230
953,2231
979,2230
1007,2227
1024,2226
1059,2227
1080,2226
1111,2227
1136,2226
1161,2227
1182,2226
1213,2219
1213,2219
1261,2219
1294,2219
1314,2218
1330,2220
1368,2220
1393,2220
1417,2220
1440,2220
1463,2220
1485,2220
1522,2220
1545,2220
1567,2222
1595,2222
1611,2222
1638,2221
1668,2221
1684,2221
1729,2222
1744,2222
1766,2222
1790,2222
1818,2222
1852,2222
1875,2222
1895,2222
1922,2222
1927,2222
1975,2222
1999,2223
2023,2232
2047,2814
2075,2815
2099,2249
2128,2866
2155,2817
2181,2814
2205,2812
2226,2811
2256,2811
2279,2811
2305,2815
2329,2815
2354,2815
2383,2815
2401,2818
2441,2818
2459,2818
2479,2825
2522,2825
2544,2825
2557,2825
2571,2825
2618,2825
2643,2825
2660,2825
2683,2826
2709,2826
2738,2826
2770,2829
2792,2830
2817,2859
2843,2953
2872,2975
2894,2976
2921,2977
2949,2977
2978,2986
