252,1693
278,1692
302,1693
318,1693
318,1693
381,1694
405,1693
430,1694
456,1694
482,1813
507,1812
535,1812
535,1812
570,1916
610,2037
635,2037
662,2038
683,2038
713,2038
734,2038
765,2038
783,2038
783,2038
790,2038
863,2039
866,2039
905,2039
916,2041
935,2041
956,2041
956,2041
1019,2045
1053,2073
1097,2076
1117,2084
1136,2083
1149,2084
1196,2632
1222,2633
1247,2633
1274,2636
1297,2638
1320,2638
1349,2639
1376,2639
1406,2529
1425,2529
1455,2530
1484,2533
1513,2533
1513,2533
1556,2533
1576,2533
1606,2533
1633,2533
1654,2533
1669,2533
1705,2533
1736,2533
1748,2533
1786,2534
1806,2535
1839,2606
1860,2606
1883,2602
1902,2601
1950,2603
1953,2603
1980,2603
2020,2621
2040,2620
2058,2619
2085,2619
2108,2619
2158,2619
2170,2619
2201,2619
2230,2619
2249,2619
2276,2619
2303,2619
2303,2619
2351,2619
2366,2619
2401,2612
2428,2612
2450,2614
2472,2619
2500,2737
2530,2759
2555,2644
2572,2764
2608,2767
2625,2782
2658,2770
2673,2768
2710,2789
2732,2801
2758,2818
2789,2813
2816,2840
2832,2848
