146,1929
176,1930
203,1930
222,1986
249,1987
281,1987
298,1987
334,1994
355,1994
386,1994
410,1994
438,1994
466,1994
482,1995
518,1995
544,2001
570,2001
595,2001
618,2001
647,2001
676,2006
689,2006
702,2006
757,2006
777,2006
778,2006
827,2007
861,2007
869,2007
878,2007
881,2044
903,2044
939,2044
963,2044
988,2044
1014,2044
1048,2044
1078,2044
1107,2044
1132,2044
1159,2044
1169,2044
1178,2760
1204,2760
1230,2761
1260,2761
1270,2761
1307,2762
1331,2762
1347,2763
1390,2764
1406,2764
1426,2764
1465,2765
1477,2765
1505,2766
1535,2768
1555,2768
1586,2772
1615,2773
1633,2773
1660,2773
1691,2775
1715,2809
1738,2809
1769,2810
1790,2810
1797,2810
1844,2822
1865,2822
1890,3006
1923,3007
1945,3007
1969,3007
1994,3007
2016,3008
2046,3008
2065,3009
2097,3009
2119,3009
2149,3009
2173,3009
2210,3009
2211,3009
2240,3009
2263,3009
2312,3010
2356,3010
2393,3010
2406,3010
2430,3010
2451,3010
2477,3010
2505,3010
2536,3010
2557,3010
2585,3010
2606,3010
2635,3010
2664,3010
2679,3010
2705,3010
2731,3010
2746,3011
2750,3057
2800,3091
2801,3091
2829,3097
2855,3100
2881,3107
2902,3134
2939,3153
2960,3157
2977,3162
3028,3172
3044,3175
3071,3182
3093,3189
3125,3196
3156,3208
3180,3214
3211,3222
